epoch,loss,auc,ap,mrr,hits@10,hits@50,hits@100,phase,phase_name,phase_changed,competence,easy_ratio,medium_ratio,hard_ratio
10,1.8270937204360962,0.892934075957228,0.9067994635083909,0.32793282388315503,0.04405286343612335,0.21585903083700442,0.42731277533039647,1,easy_medium,True,0.0,1.0,0.0,0.0
20,1.011938214302063,0.8917502765433057,0.9057675426074713,0.38250464595498707,0.04405286343612335,0.22026431718061673,0.42731277533039647,2,mixed,True,0.0,0.7,0.3,0.0
30,0.8515440225601196,0.8840458770789265,0.8977690669119097,0.34334790476620114,0.04405286343612335,0.21585903083700442,0.42731277533039647,2,mixed,False,0.8840458770789265,0.3,0.4,0.3
40,0.7237871289253235,0.8947000718042268,0.9124450347152816,0.41769015757088623,0.04405286343612335,0.22026431718061673,0.43171806167400884,2,mixed,False,0.8893729744415766,0.3,0.4,0.3
50,0.6065416932106018,0.9064216266568339,0.9256614307978439,0.5030063773545239,0.04405286343612335,0.22026431718061673,0.43612334801762115,2,mixed,False,0.895055858513329,0.3,0.4,0.3
60,0.628993809223175,0.8975916474218402,0.9142107399123309,0.3603698275387789,0.04405286343612335,0.22026431718061673,0.42290748898678415,2,mixed,False,0.8956898057404568,0.3,0.4,0.3
70,0.6107044816017151,0.8953016747850725,0.9111782322261294,0.30761201881736083,0.04405286343612335,0.21585903083700442,0.42731277533039647,2,mixed,False,0.8956121795493799,0.3,0.4,0.3
80,0.5406016111373901,0.9079547439306022,0.9207868274871036,0.32382607019104237,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,True,0.0,0.3,0.4,0.3
90,0.5415171384811401,0.9073531409497565,0.9190329037290355,0.29547671701094524,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.9073531409497565,0.0,0.3,0.7
100,0.5226606726646423,0.9064022201090648,0.9159172479096604,0.2873929379572097,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.9068776805294106,0.0,0.3,0.7
110,0.4925002157688141,0.9036270837780668,0.9114649972520152,0.2565773821316245,0.04405286343612335,0.21145374449339208,0.42731277533039647,3,hard_focus,False,0.9057941482789627,0.0,0.3,0.7
120,0.45357510447502136,0.9066350986822954,0.9143399053287709,0.2593956009023606,0.04405286343612335,0.21145374449339208,0.42290748898678415,3,hard_focus,False,0.9060043858797958,0.0,0.3,0.7
130,0.46984928846359253,0.9094878612043703,0.9198619766299015,0.29276667509360643,0.04405286343612335,0.21145374449339208,0.42731277533039647,3,hard_focus,False,0.9067010809447107,0.0,0.3,0.7
140,0.4528232514858246,0.9082846552426789,0.9220937444449653,0.3516066446804896,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.9068873838032954,0.0,0.3,0.7
150,0.43040794134140015,0.9092743891789088,0.9248356491790197,0.41971730117969497,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.907461817617264,0.0,0.3,0.7
160,0.4171425700187683,0.9080129635739099,0.9217256713090317,0.39885984303951566,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.9083389935764327,0.0,0.3,0.7
170,0.42467328906059265,0.9048496962875275,0.918625305820549,0.370756299737022,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.9079819130974791,0.0,0.3,0.7
180,0.4021746516227722,0.904267499854451,0.920444632537447,0.3911904021185152,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.9069378408274952,0.0,0.3,0.7
190,0.3954120874404907,0.9036658968736052,0.9192590099919952,0.3750230674407853,0.04405286343612335,0.22466960352422907,0.43171806167400884,3,hard_focus,False,0.9060140891536805,0.0,0.3,0.7
200,0.37753531336784363,0.8997263676764541,0.9175651276879319,0.383981760554442,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.9041044848531896,0.0,0.3,0.7
210,0.38585615158081055,0.8918861223776903,0.9123226162692069,0.3681025897927505,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.9008791166139456,0.0,0.3,0.7
220,0.3770829141139984,0.888121252110462,0.907511641783772,0.3405544302933576,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8975334277785325,0.0,0.3,0.7
230,0.3781198263168335,0.8876166818684623,0.9051242281275452,0.3483041695261875,0.04405286343612335,0.22026431718061673,0.42731277533039647,3,hard_focus,False,0.8942032641813349,0.0,0.3,0.7
240,0.3653373420238495,0.8946224456131497,0.9102254868433994,0.3466355229232418,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8923945739292437,0.0,0.3,0.7
250,0.38153889775276184,0.8957868384793028,0.9111816580718637,0.3596698407805129,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.8916066680898135,0.0,0.3,0.7
260,0.3868243992328644,0.8966407265811485,0.9111088220012671,0.3331687168319747,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8925575889305051,0.0,0.3,0.7
270,0.3649709224700928,0.8990471385045314,0.9130911980059464,0.33274319386191015,0.04405286343612335,0.21585903083700442,0.43171806167400884,3,hard_focus,False,0.894742766209319,0.0,0.3,0.7
280,0.36546313762664795,0.8989306992179161,0.913282311013368,0.3408228663337874,0.04405286343612335,0.21585903083700442,0.42731277533039647,3,hard_focus,False,0.8970055696792096,0.0,0.3,0.7
290,0.34453582763671875,0.9017252420966835,0.9179531848137161,0.395660552250323,0.04405286343612335,0.22026431718061673,0.43171806167400884,3,hard_focus,False,0.8984261289759164,0.0,0.3,0.7
300,0.34890028834342957,0.8966601331289178,0.9154557893162198,0.4002160126834307,0.04405286343612335,0.22466960352422907,0.43171806167400884,3,hard_focus,False,0.8986007879058395,0.0,0.3,0.7
